Weight,Leaf Count,Leaf Area Covered
0.06288615436164342,4.0,13098.506546699835
0.08320098118722109,7.0,8612.00032935177
0.053704662130636044,7.0,9273.500216835937
0.21779238806177126,3.0,11551.50271743065
0.06816556803775353,4.0,5243.501700166301
0.24160019095950605,2.0,6218.500754822002
0.029041755721914052,2.0,1911.003476331204
0.10658884525416168,4.0,5265.518155767772
0.06599251644359522,5.0,2877.510289974526
0.14266447658091733,5.0,10744.009539613495
0.15754174643203142,8.0,14150.500026581067
0.12938524169418847,2.0,1302.5083413380294
0.09738181747050494,2.0,1293.0067847030043
0.12887880569270882,8.0,10751.010514993328
0.2111197954120851,9.0,16745.008042868234
0.09626249726022798,4.0,2373.5097259161716
0.09773405658210212,5.0,13044.505800421764
0.08235213515707586,5.0,7319.507533577109
0.10360226099907245,7.0,13698.001655549162
0.2582823406430266,3.0,15049.506739038792
0.19094192048180755,8.0,26492.003527294695
0.14390341788175384,8.0,7142.514075949792
0.17453777036503154,12.0,21618.502269384695
0.14408932031134114,9.0,28066.50085818283
0.22338863544673074,10.0,29679.015318339272
0.07026194400394961,7.0,6403.001851970649
0.044904326416738465,9.0,13968.511922280424
0.07108957017394522,5.0,4442.5043054471535
0.11623386085499761,7.0,9755.502144355398
0.1686049294285199,6.0,9569.00750924064
0.137264225176826,7.0,8194.005573334129
0.0776614830073336,4.0,4089.013720893761
0.18703623761390148,8.0,20666.004075017405
0.2166521806234748,3.0,5631.512534083806
0.22945371457738747,9.0,19408.015294997294
0.04810281428644031,6.0,12686.01889225724
0.07866370390029016,1.0,906.0104071433095
0.05022169101872745,7.0,11463.008737730735
0.06359519006327119,4.0,4359.006418279764
0.08793792283508842,6.0,14976.023596284693
0.07450502770327223,5.0,12326.018520298141
0.11770319870210245,8.0,11610.516641052394
0.15427188179232265,3.0,8492.006790159074
0.19326159364399104,7.0,19527.005488261093
0.11340796723087347,5.0,2988.0034905918355
0.09489574971909678,7.0,4106.504402328037
0.13040577645299234,8.0,11489.016496913324
0.12447031941435796,5.0,7276.501957650152
0.05197243306518263,7.0,10078.014981039923
0.07107005404067929,3.0,8781.024702203787
0.047361880435723334,8.0,19153.505933258555
0.07742208314661202,11.0,8892.00832730416
0.04790584754288905,5.0,12260.512213184993
0.11174753377312763,13.0,36577.003050161504
0.14598114143106683,7.0,6286.509986712044
0.14559672308994176,7.0,7329.013431676035
0.05110705311582958,9.0,12045.002732434936
0.09674792180031787,7.0,14716.510016491799
0.06257154080451623,8.0,11442.01255494499
0.13589203520188028,15.0,19881.00689328238
0.03631866730075893,11.0,14956.005296672553
0.1224854538871076,3.0,4412.001963956612
0.12749605667996144,7.0,12504.501697913915
0.05859651872657494,1.0,1243.5059112740994
0.09899025362107686,7.0,9440.501681429632
0.020863115581876052,7.0,10029.004178291701
0.10109907629459251,5.0,3908.511987924341
0.09126830440646092,9.0,11260.520914925757
0.10429179981014969,9.0,24109.502800330447
0.030110592907230227,6.0,12420.011387085111
0.10513264836085076,11.0,14322.000117539288
0.06668332689618266,11.0,8996.005205384941
0.13658746729398277,14.0,46186.50079488116
0.0825375286671048,7.0,11292.013120764566
0.169128422298099,7.0,9910.502632302494
0.09733581277661063,8.0,13833.506439844825
0.05023159969125109,9.0,10837.511785668617
0.11364019772165998,4.0,4570.017231137997
0.12836474029243608,8.0,11657.01083514138
0.09752411712519404,6.0,18411.004182746987
0.08361895361604417,3.0,2567.002274653766
0.06878390386670345,8.0,11353.506166903308
0.05075426909544187,6.0,14927.000072009434
0.11145911773293757,8.0,19798.524316496667
0.1436640127173108,9.0,14389.002627666829
0.12072551548048996,7.0,17384.510777162443
0.06840336650978025,6.0,6913.506451007472
0.16216357309411822,2.0,978.5118955296886
0.09603768622839416,7.0,9264.51657673272
0.0639855769488464,7.0,12678.002736912676
0.10198470969443602,5.0,20325.50435476253
0.08856993436010241,9.0,12974.517332785561
0.07222599531995649,5.0,3744.504194272389
0.07899699595297666,7.0,12554.52102071953
0.0805547755410768,6.0,6566.002942532458
0.04445494653649007,8.0,12785.512046271928
0.11279599582916876,6.0,9035.002878761381
0.07767722213703429,8.0,6468.004796344942
0.1152972814986483,10.0,23926.503125090752
0.13906533965118312,6.0,3632.5245144951236
0.07077414417717201,8.0,6578.504092190846
0.12754994510044268,4.0,3302.000850870229
0.14983408813232116,7.0,5617.004845991035
0.1916651447434346,10.0,7431.0020446986555
0.1219420203260822,9.0,24141.000283214926
0.1997773753634633,9.0,17016.506035474624
0.07233403479574602,0.0,0.019772808592410894
0.10472024299587589,9.0,13189.51035423561
0.01682097504758109,4.0,6456.005913998803
0.06379567402125354,7.0,9943.511348699247
0.03908301343246112,4.0,3497.5018074707787
0.04346225058684663,5.0,10502.001145094047
0.07797489561862816,7.0,16674.504460924552
0.0436972055873511,7.0,15626.005619943657
0.02930519284517969,4.0,3440.011914418367
0.050007346011891655,4.0,3218.005129027961
0.0409206568996761,8.0,11201.010129550337
0.05192823846218506,8.0,9074.003542515933
0.15228936144236377,9.0,8167.002198438433
0.0769075746248211,4.0,6485.00263863282
0.0706970812218263,3.0,2834.0051899165856
0.04870284249986253,8.0,15617.514076112808
0.0475329946342259,5.0,7604.012763570562
0.06913829497712626,8.0,19493.003596839386
0.06847916955097447,6.0,12783.507808674438
0.04594769830575946,6.0,4386.005722216692
0.07983919196547493,4.0,14094.505983314943
0.03652204748566695,4.0,4205.014100004245
0.12816774688182556,8.0,8306.513427836255
0.09777061314767042,5.0,5273.50074528483
0.03834193448416834,4.0,2678.0029689298763
0.1061392627111765,10.0,12459.506318913445
0.04068587232005583,3.0,5936.500264062042
0.03752436522030082,6.0,9282.011834622268
0.05536188264155203,9.0,15653.00706007689
0.08366780486296589,3.0,6452.50072925872
0.04928003992328955,4.0,5654.504839758535
0.0872874471312745,8.0,26376.000003313624
0.0704705526583629,5.0,10971.011739861733
0.05494236822771981,6.0,6143.004015541149
0.03873762080281631,5.0,8020.011205964877
0.04007441282927537,7.0,16265.006839682204
0.051963013367885516,6.0,4329.501437774665
0.08449509465595764,5.0,6556.006461568313
0.030043574753078332,7.0,14554.009898112932
0.053206296607148484,6.0,9522.508228031196
0.11693122603897105,2.0,1987.0118335478867
0.05692852578108973,3.0,3450.5075810983008
0.0765033258786345,3.0,1779.5044952585529
0.12370269116818551,4.0,2593.0012274371024
0.032783716503775685,4.0,4574.510633968942
0.06187384411668918,2.0,6806.510240378324
0.029829952664458467,6.0,19597.500356229215
0.06298677949199646,5.0,18092.001302980556
0.06355657608335458,7.0,25056.009299502883
0.08990323721476211,9.0,15281.000647748255
0.03920440516832224,6.0,6422.502965555334
0.04902291788998692,7.0,11131.50677860483
0.07650328216384131,7.0,7419.507005835788
0.03392908555912315,2.0,1374.5025136249249
0.06296264304236572,7.0,9586.52581047696
0.03650984175934297,7.0,19379.001159314706
0.12138255826710644,9.0,7771.002060997139
0.09656067889603463,8.0,7152.014343428136
0.0702918239184976,7.0,23227.005404029886
0.153850127420501,9.0,22977.01724650859
0.051973712158382465,7.0,7286.507685722681
0.09474998397075321,8.0,8899.507633913932
0.08466987716045318,5.0,11807.007078903243
0.13550186819721155,7.0,12246.504014004377
0.11185933319171511,6.0,11013.517391177826
0.1401203487872853,10.0,16377.516828898406
0.08890245874992582,8.0,7913.501176134435
0.10411227891442103,9.0,20451.00509243574
0.06585324113498839,6.0,14458.508234920566
0.10400506406534668,8.0,4737.009053643804
0.0444730891027614,5.0,14167.50687764337
0.04938240211685583,6.0,9877.512792371002
0.06775237983910631,7.0,8595.504966595518
0.024193548345752477,4.0,5544.007338496431
0.07225855120447869,3.0,4136.503420053268
0.10627902446232976,6.0,16971.00480755143
0.05483764308984246,8.0,11728.00285318295
0.0945715559686793,7.0,5793.500080382807
0.06383704604772462,6.0,10416.500068167352
0.08732737459458548,8.0,10160.505210156922
0.04173485435654594,4.0,2149.005405156283
0.051437831634976894,2.0,4283.515858554038
0.051213526800364034,3.0,3371.5008325387707
0.05386004594905491,8.0,5440.004258426845
0.02763773778893491,9.0,12071.01158278826
0.052289795827447146,4.0,6430.501692835568
0.08937445536735839,1.0,1567.5132537913928
0.03432589339213213,3.0,13181.512193216275
0.06068987444224651,2.0,6198.009359559804
0.055258366348520126,3.0,7595.506264794941
0.1144424781824789,2.0,2252.0071904343768
0.06160838685820908,1.0,444.0045859700126
0.042342130020473163,2.0,12328.50120980012
0.025194368695155588,6.0,8865.507818874335
0.09328845400695583,2.0,7572.003023201955
0.02760061264997278,1.0,1027.5201061666426
0.10733989150790375,7.0,5094.023573350345
0.08748790193614278,6.0,10779.500836760795
0.0697807179679183,8.0,15378.503552863003
0.03450379630226566,5.0,3164.002524715935
0.05032804003508196,8.0,24836.010663023048
0.057387114655538946,6.0,8154.504577332094
0.10188189920188924,3.0,4620.503593598303
0.05511893873204102,8.0,6824.500799950012
0.031086370844616757,7.0,6017.018312104673
0.05443070662299225,5.0,3980.509235890142
0.0641765074403992,9.0,16976.501701086214
0.10940333520601843,9.0,15985.501942810732
0.05159325875789665,8.0,8164.513717503584
0.14217497929144815,8.0,10722.000722011782
0.08264129440884585,6.0,13441.507734618344
0.04625527111344883,7.0,12089.503432281801
0.09079648236060694,4.0,8982.503833829636
0.05811046928291466,8.0,10840.011471608863
0.030100800325036686,6.0,11220.505766547756
0.04042934551688463,11.0,14215.50216224703
0.08730326508856334,9.0,20049.008676121637
0.0879182025233887,16.0,16188.009142785731
0.060416015959305625,4.0,6710.001697105718
0.016048069964084827,0.0,0.005180330656035894
0.01756250253786809,0.0,0.007465073567787901
0.019379128115822146,3.0,2916.0092642733302
0.024025366651694795,5.0,6744.017470238272
0.013327686647321086,2.0,1089.0065713042586
0.029950236800317644,2.0,1661.5065911155768
0.010035258150739978,2.0,2734.0047940488976
0.014228096267292238,4.0,2398.504969921679
0.021618974615248598,0.0,0.00079665434388639
0.017859916106675797,6.0,3817.5163974301045
0.03428936082662472,3.0,3040.501285032738
0.022652479380865613,6.0,7422.0002122339265
0.022677450526668523,2.0,2329.002914329267
0.02844609763008381,4.0,6440.508701830434
0.031626875525048656,7.0,9317.501823995191
0.02558527855326368,3.0,2103.511255854727
0.014189799902223126,2.0,1649.0079317454201
0.016116692839502535,3.0,1769.5031139164423
0.026265174383702506,5.0,12854.507052137757
0.013514564782005007,4.0,5298.006900159253
0.0360362884383891,4.0,5762.5076273623245
0.05587552526091476,5.0,11218.512390699861
0.023240708569178866,4.0,8832.506706222013
0.04885857627589048,7.0,10315.50012996841
0.02441311785986404,7.0,7674.50041509149
0.03439912105659385,6.0,8568.009785498256
0.05075025962290248,5.0,8457.000568606545
0.03560927207908475,5.0,11923.01671620196
0.03877156718920168,5.0,11340.50553409126
0.025286498402025192,8.0,8686.510841842577
0.024100886407341888,1.0,1522.011074215268
0.010195586075121086,3.0,1944.508163801782
0.027778165796839407,4.0,7036.510432291393
0.015351617505893114,3.0,2202.0052667879854
0.02273391370271601,1.0,560.0078347932938
0.04667119967494458,4.0,7872.507173078989
0.015067232689905972,2.0,5656.02752734595
0.036867719896205825,1.0,6515.000329497625
0.02456430233602391,2.0,3243.004836195712
0.020494636199540943,5.0,10038.5020679984
0.03183626036330479,2.0,4958.510196090704
0.009965093144535548,4.0,4480.507082778376
0.015724610512586272,3.0,8065.001708508892
0.02757921645229522,3.0,3824.5060536817787
0.037624203741437524,5.0,9342.516745153423
0.027991626267824116,3.0,4395.521849505666
0.03083196210351525,4.0,6801.517922721717
0.04417055455023644,4.0,7228.01940144268
0.02577056345012102,5.0,4804.010744660025
0.017720762979490212,4.0,8852.504099780968
0.022956524240925463,3.0,5408.503698658391
0.027096435028796693,6.0,5566.002936338226
0.022276450318819876,3.0,10927.00803531503
0.01831246117879195,2.0,2833.516736767923
0.022726252846755515,5.0,8914.017364868794
0.11585099211321231,12.0,10757.006078008135
0.15712227067434892,4.0,3055.0037034997063
0.1574220278929836,6.0,4052.5184651951054
0.04038119613311189,4.0,7322.5015021020545
0.04195145469101644,2.0,7550.009104313432
0.011225539373336865,1.0,508.00060865538717
0.028560051758230908,1.0,3382.0163102265133
0.019424307439274195,4.0,4573.026244194723
0.02765828781065697,4.0,6219.004211020488
0.02600582702888994,3.0,3386.500237929226
0.0257845375475726,2.0,2950.5110924801556
0.01991558843032035,2.0,2263.007476226299
0.010072907136905323,4.0,6866.005944361637
0.020585567617134398,7.0,3912.005280176264
0.02009660908879195,0.0,0.012228455058721442
0.013704098837136382,6.0,3480.5144402357855
0.01753439588164822,5.0,7730.504099720231
0.02090693911000966,3.0,2831.5019057383574
0.02769725689317925,6.0,6462.007383442117
0.024874209628044184,2.0,3474.002264771495
0.01785522564607838,3.0,3676.015186691673
0.035596317932094154,5.0,6766.501602922062
0.013107702566481659,3.0,6335.505952690402
0.014538716270251462,3.0,2109.5043516469873
0.018608687532382352,2.0,4159.003173175962
0.013870462142056719,1.0,580.0044094290134
0.03919926605977394,3.0,2257.016365548541
0.02538551959125253,4.0,4572.013492805717
0.04806576664252048,7.0,6248.500235478158
0.02744476311490731,7.0,9352.006569771524
0.030700642245437646,6.0,19735.011318118108
0.015693314397489114,3.0,2850.506201424751
0.03842283754473809,7.0,12542.518279524858
0.037216815651213535,5.0,8330.507729160403
0.021610321499482193,3.0,3841.002735723233
0.01607321438928076,3.0,2144.0085158151774
0.008789087697875562,1.0,1749.5099351321446
0.021273320404417304,2.0,8074.510045268476
0.029757332358010778,3.0,2604.5135519472637
0.020757653755019034,0.0,0.0008021288295591784
0.025337551612107302,3.0,4210.01805582963
0.03329712296880377,4.0,3942.5031403836756
0.037999497192441084,3.0,4913.007095108366
0.020330527374743404,3.0,9899.00356669276
0.02320078856105492,7.0,10145.504067604126
0.019083264897016776,3.0,2025.009249268047
0.1484543089719634,10.0,15162.509773239957
0.1133655237777567,8.0,15184.508679651537
0.028327011374798605,0.0,0.003313348819008737
0.03192297409285094,3.0,4481.504869957627
0.17339691451447609,2.0,1129.5130305948464
0.018894938473506318,2.0,1332.006607908966
0.01840619906233332,0.0,0.0014745757351075253
0.07251298501616799,5.0,5988.501861582082
0.06486452080670509,5.0,8172.005834480341
0.03592073333977869,3.0,4280.5000990169265
0.03293237344389703,2.0,7233.010432658459
0.021991847384216598,5.0,7527.50588388045
0.024933961566825973,5.0,6303.00569498077
0.026910233929653176,9.0,9661.50975651262
0.021923203136039536,0.0,0.007685088120699138
0.04557940321404766,8.0,12804.505739032364
0.15239703429105864,3.0,4747.005541619144
0.14374246030213983,6.0,5996.5101930062565
0.11291990596500792,5.0,6614.506043752099
0.10563449340760579,8.0,10807.006507118811
0.09555852931341843,8.0,16310.000252224605
0.0962247286777572,9.0,23143.5005172581
0.14777261508494802,5.0,13298.51307900756
0.1161607917468129,3.0,2588.005817475819
0.09939076459737121,4.0,10635.507141148446
0.05685951057766328,7.0,4378.002688556268
0.08607349554940139,8.0,9229.506688302634
0.07307957673573529,4.0,3827.0116385227284
0.07469040874965607,9.0,14503.018169609777
0.13718536185954322,9.0,24227.012532619643
0.036037734039289164,7.0,7955.005827790219
0.13703964748437406,8.0,13878.001049945911
0.10737926722285622,6.0,10951.51466087734
0.06643012673834213,9.0,13435.008720561325
0.06038803310536636,4.0,2519.5025731008445
0.15593219888689053,6.0,12578.005926486925
0.14949284091452755,8.0,16131.513997611379
0.14985678448408685,7.0,22569.50043999054
0.11059135523034103,9.0,12765.009067020168
0.046096153074838754,7.0,8679.004363365346
0.09960930814969268,6.0,20340.005753493748
0.05433441858145079,4.0,6636.006805159759
0.12123396161710778,9.0,9340.505141587326
0.152191883754985,9.0,14696.50283105892
0.11127149554265056,5.0,7569.504825705821
0.11963722138950746,9.0,8527.512747104987
0.18967264319739963,6.0,12034.503023267822
0.028604536437650523,5.0,10566.504566844123
0.14118997569606723,8.0,8161.017147624937
0.11888403996387549,7.0,18210.009147286197
0.14733360895375724,7.0,15615.504465145566
0.09704540332669125,6.0,11020.501548416521
0.047085467186430446,6.0,6311.007541253224
0.1319604028768795,8.0,9772.000609801506
0.0798875982081403,7.0,11695.502173111388
0.025463501613715852,5.0,4543.010243513168
0.04436584211286554,8.0,21717.505473832553
0.04246271510470552,6.0,4902.503991898673
0.04373824897072369,8.0,13396.00554921281
0.06187478358192865,9.0,19710.502525416938
0.09777752084251717,4.0,8647.508703934705
0.08748300838176601,6.0,7353.011599677798
0.09657744049641805,5.0,7244.009235997674
0.03627318058335377,7.0,17845.007800777475
0.06595607827610438,9.0,8640.502223952724
0.035590304608784894,7.0,16284.511251783084
0.03780177003600781,4.0,5009.010144485903
0.14814634750384686,9.0,39044.506649730014
0.12744202767632437,8.0,41026.00653582527
0.09415522523094423,6.0,14507.010362668
0.19093059183438446,7.0,9518.001492073383
0.066204671554388,4.0,3393.5045495920795
0.0757604123319086,8.0,13281.011182288566
0.11916921425505025,10.0,20872.004332882054
0.04241348510291139,2.0,975.5062427496707
0.10350587216759262,9.0,19480.50565221951
0.06360178120710777,7.0,7477.010041574964
0.06038739514087485,2.0,4144.014389562657
0.20250646628115315,8.0,21322.50534947945
0.1562347152027386,11.0,9379.000030280687
0.08811537935877863,7.0,12866.009211170314
0.10901673528917386,6.0,5236.004786498298
0.18412265993928595,9.0,6309.514752607253
0.06933620425605137,5.0,5744.509992109016
0.08300216697042369,8.0,7397.000452852077
0.0771459306439147,7.0,13354.503010782202
0.04747036809462242,8.0,8569.008851625153
0.08791652265848843,4.0,9053.511224920365
0.0638630650527006,5.0,10690.006463867188
0.07072048622358669,5.0,6160.014608267306
0.07445115409390946,4.0,18007.01488762366
0.11814024358430444,9.0,15141.015297129185
0.09141353325057143,5.0,6822.011397997112
0.10997062101717159,10.0,26196.01007359012
0.06328576097725096,6.0,8576.521655947303
0.07986041740698907,1.0,648.0082285839485
0.0999498794917481,9.0,7288.013592552528
0.025543133648732487,7.0,18554.501207597656
0.04097962483303874,5.0,6482.5020707184785
0.06146957229518954,4.0,4689.008919039151
0.04785132548944792,3.0,1723.5124378668108
0.0541214266915157,9.0,11564.509206583993
0.051723133394929344,7.0,7981.501327463878
0.11668074059950406,9.0,8907.00734409059
0.051008561930928516,2.0,6223.501231761306
0.05549998494745615,5.0,4377.5020183577435
0.045109373541157405,6.0,11709.50907871822
0.03174700927749884,4.0,6535.006865812285
0.0861425015819767,6.0,17363.51008693921
0.039615523006098274,2.0,1396.5079585046824
0.037482022687344775,6.0,7075.019707853042
0.055984832128009296,5.0,6890.50721159465
0.07070418868422654,8.0,8329.504895433836
0.06990558598679698,6.0,11392.000892805654
0.12965799537304706,8.0,9686.506719251101
0.0970651699395005,5.0,9995.508830234781
0.10206550789107639,11.0,15753.500092167133
0.1421470572972734,6.0,4047.5011864127496
0.13347449645301152,6.0,16200.500988312015
0.11858602072872078,5.0,10152.500058914975
0.1447825924868679,5.0,7372.501164966796
0.034330317112159225,4.0,2890.5093433486136
0.02322352846083882,14.0,23009.500437962095
0.046489187022085064,6.0,11035.513213135113
0.10522910242098843,9.0,23842.009945565405
0.08767378133612841,5.0,11150.505606435925
0.07365668591303398,5.0,3728.0180297620927
0.06204822063796729,3.0,4073.001358376882
0.03820827160692406,3.0,2972.5048262708906
0.06535786354665138,4.0,3829.002943685576
0.11328976319920774,4.0,2292.504802923421
0.10864708972113256,7.0,26501.00373654593
0.10974283988307777,9.0,16251.000586253966
0.053862270296771875,3.0,9187.008428350317
0.10132777035043326,6.0,13878.50115518395
0.05587121055984513,8.0,15368.00938409518
0.047323329110460985,6.0,9217.00752296138
0.08273258428188203,8.0,7094.512514801464
0.09826477998963454,9.0,19979.011793227164
0.04295706553991961,3.0,1395.018122807238
0.0467660541235853,6.0,5551.513462650569
0.12168843385851157,10.0,10416.514993340123
0.03399764759827059,9.0,15049.00261939875
0.1406364760906278,8.0,13155.003504608181
0.06443943463269731,6.0,4563.500138794371
0.07033370761278328,8.0,7398.507857939806
0.08301849388286685,5.0,12641.00553956809
0.06013839093975672,2.0,1158.5120843209024
0.07465955824068317,4.0,2510.5011063319203
0.06749299292551061,6.0,12751.510935153561
0.06950709090408166,5.0,12110.0002943071
0.08625183233588123,4.0,6641.011163038261
0.1021611267338769,7.0,6527.003424347179
0.05892678411993135,7.0,8935.009769448063
0.02959111135902186,6.0,10091.016845744914
0.04077554866353372,9.0,5274.007632475186
0.04401797760724858,8.0,4665.500740102189
0.05006518574376653,8.0,18414.505544982338
0.09067109875452747,5.0,13663.005921799751
0.07229216733212604,5.0,14285.506509331295
0.05107367045909798,8.0,8810.51335916629
0.20343014350597854,6.0,8795.00319012783
0.08230647663397672,5.0,6758.008765168403
0.06614488588819548,2.0,1897.5178336207105
0.062494930770415,7.0,11462.015691814891
0.11116754060445043,6.0,15402.002168626246
0.041577538537009004,2.0,9916.502168511788
0.090867477755844,5.0,4053.0099264782534
0.05709451924350346,4.0,17175.51615478614
0.06630285342437571,4.0,5851.500341238416
0.11615556062102488,5.0,6838.006982032757
0.1440952427490869,5.0,4873.50227738908
0.019924544888303374,6.0,5590.501269161721
0.06466345578968241,4.0,3540.0122705477556
0.07214774653203175,3.0,6913.002007580072
0.04954546025749258,3.0,4373.502316935874
0.10398163719078647,5.0,5820.000939043964
0.08185153135071284,5.0,4333.006299326784
0.11276630497080553,7.0,11628.5002054774
0.020392880236048273,3.0,4063.5093865542644
0.0681282833861714,1.0,670.5148097112461
0.011406050940918485,1.0,2352.502006116488
0.0870767194280376,4.0,8178.500040533639
0.06840195628103149,7.0,5384.506443569252
0.0513908429177401,3.0,4557.004697945548
0.05047148659905083,5.0,3859.5007949110136
0.027883671043864668,1.0,757.5070815823581
0.05973764772029816,2.0,1492.50295600491
0.05680665179785907,3.0,6685.502772665505
0.06239744774377802,4.0,14251.001899824376
0.04909158756522219,2.0,3664.508860976453
0.015549059342163695,1.0,497.5060714895146
0.04565600381437217,7.0,15435.018093487919
0.0336693774039828,6.0,4892.522367059953
0.02196874879986822,2.0,4487.503471026255
0.04079218147123487,5.0,3677.503526044007
0.09117737688927685,4.0,3254.5073502032337
0.09770811005384412,7.0,12769.502277802927
0.10472509669700744,2.0,903.0047578670417
0.07656858910203856,5.0,11670.002429380247
0.06078304259209462,9.0,16984.022610353233
0.08108181989522924,8.0,15331.51511265183
0.03291690091083272,1.0,4130.0189693288385
0.11214396195187136,7.0,16303.017314315342
0.06098724702207055,7.0,5684.505690734419
0.06982549590201216,1.0,1816.011111057416
0.03344099640471077,3.0,3798.0035763768483
0.08539733444363029,8.0,19516.505442299207
0.11804171700110569,4.0,5072.023945496978
0.0668163242059738,6.0,4122.505730569641
0.11217866478580428,8.0,5710.005284045644
0.11123216663525892,5.0,6477.011397990543
0.13122101544018705,7.0,8733.505529979093
0.009611896372052417,2.0,1081.5065092523091
0.06393024968715137,3.0,3019.009545872164
0.061853947483944974,6.0,20665.020837975553
0.07587549530092848,4.0,6584.005562899863
0.0516736787802371,0.0,0.0018714994240588629
0.06481705541002901,4.0,6839.5008885502775
0.0681874083513988,8.0,14367.503854974304
0.029873082013085556,5.0,4704.007633394777
0.04602678216007756,4.0,13098.521617947876
0.0791325732339315,7.0,8612.012383515732
0.06114230230610526,7.0,9273.514968946858
0.2226079107569237,3.0,11551.506379321008
0.06676985721268185,4.0,5243.501994107173
0.24194150872887404,2.0,6218.503612650513
0.029373304432886507,2.0,1911.0111311452147
0.11092503857749289,4.0,5265.501806825797
0.07435685875050842,5.0,2877.511342198379
0.1495169145991979,5.0,10744.006718744788
0.17609441285916455,8.0,14150.501850818393
0.1093752623950747,2.0,1302.5013918158
0.10556873223858622,2.0,1293.0150782044798
0.11990713226090774,8.0,10751.005802104997
0.2162882260296177,9.0,16745.007679672282
0.09256007919064464,4.0,2373.5045938289263
0.10068854554885324,5.0,13044.509563632235
0.08427692654661036,5.0,7319.500367451299
0.10547094711325647,7.0,13698.000095560685
0.2517148015647724,3.0,15049.506814876935
0.19992123756646848,8.0,26492.019238409386
0.12986204452205863,8.0,7142.500698860826
0.17320018192926342,12.0,21618.510014990294
0.15227637530149468,9.0,28066.52500300456
0.22579645950412428,10.0,29679.022983522453
0.0629972111723624,7.0,6403.000913449965
0.04436736958961603,9.0,13968.50525920063
0.07358210782733475,5.0,4442.516607103588
0.11449364170802533,7.0,9755.507918448717
0.17046847852154973,6.0,9569.006359018871
0.14024418656277662,7.0,8194.002925138935
0.0670303380192668,4.0,4089.003653291992
0.1852672501942944,8.0,20666.005411197973
0.21285970061303117,3.0,5631.503400107088
0.2275156042668344,9.0,19408.011953711648
0.05266057863514294,6.0,12686.005918126953
0.0728271535944127,1.0,906.0057505715388
0.050563211805638233,7.0,11463.002898883315
0.07417214185190629,4.0,4359.004384840845
0.09314114096372127,6.0,14976.005243151487
0.0713060485888896,5.0,12326.000135689566
0.13661981886760408,8.0,11610.508138677773
0.15680102999519868,3.0,8492.011989639259
0.19113827064810923,7.0,19527.00413150351
0.10850510415450297,5.0,2988.0138746471957
0.08717405865671088,7.0,4106.504429097818
0.13081008777703465,8.0,11489.005313738693
0.11350575480129008,5.0,7276.50689343011
0.051409177430327135,7.0,10078.009291130951
0.07621202230500777,3.0,8781.007683886486
0.04393583951701872,8.0,19153.517300228734
0.06988318285954882,11.0,8892.0083484981
0.06061467338390202,5.0,12260.50584378588
0.10089598478391384,13.0,36577.00156782145
0.14114995911380682,7.0,6286.51148806685
0.1506317584625933,7.0,7329.006020667352
0.0531736936839428,9.0,12045.002200173434
0.09246077811375344,7.0,14716.502606983193
0.06952286615158404,8.0,11442.002628607193
0.13401701409575706,15.0,19881.001034053217
0.03860737000766687,11.0,14956.002583406398
0.10936983835958931,3.0,4412.012425416411
0.12083646863807386,7.0,12504.502759616154
0.051951551035410916,1.0,1243.505905104527
0.09688059982142988,7.0,9440.50896968634
0.024324313660805782,7.0,10029.003968368279
0.11238777501570739,5.0,3908.5052456325398
0.08984851694878382,9.0,11260.502169331232
0.09990298650579837,9.0,24109.500735600534
0.034350573820574146,6.0,12420.011208550535
0.11328168943605041,11.0,14322.000252376512
0.07063091756249687,11.0,8996.015585515373
0.14325746288008293,14.0,46186.5069112242
0.08427116782399918,7.0,11292.000033273145
0.18475134477044144,7.0,9910.507313290569
0.07751212354027705,8.0,13833.503399518015
0.0508345121997871,9.0,10837.505558443734
0.1196210952370733,4.0,4570.001861838116
0.13539651124412613,8.0,11657.012807428811
0.08434548086747888,6.0,18411.00552053377
0.09226485491899879,3.0,2567.013921762476
0.0693956869009793,8.0,11353.503859918112
0.06066103876545502,6.0,14927.002890898424
0.10984221845290373,8.0,19798.50021882383
0.13986296609234,9.0,14389.006884640194
0.12708092915576363,7.0,17384.516266443465
0.07768965335999772,6.0,6913.50360873943
0.16271802957875217,2.0,978.5004184598023
0.09904469465966283,7.0,9264.505445345829
0.06055313480189718,7.0,12678.009484515847
0.10560204147419389,5.0,20325.516430558568
0.072895169039133,9.0,12974.514974909907
0.06709617766157777,5.0,3744.500428585658
0.07552706904507754,7.0,12554.50045384623
0.08135364590431754,6.0,6566.009457478007
0.043778280453268856,8.0,12785.504323285948
0.11324128809648153,6.0,9035.02122294299
0.08294348549433145,8.0,6468.001864776777
0.10802162329351446,10.0,23926.51038742403
0.14350276230071635,6.0,3632.5074833297476
0.0637840308389759,8.0,6578.5099741198965
0.1392332802032766,4.0,3302.0160198110416
0.15245655327955307,7.0,5617.0077352465505
0.18802260866162984,10.0,7431.000230230728
0.12985005989582743,9.0,24141.00067211783
0.1802954670693252,9.0,17016.510798715582
0.05879085751492237,0.0,0.0023980143328267236
0.11755229166217183,9.0,13189.51223859897
0.019838240061171027,4.0,6456.008130144717
0.07215335346723993,7.0,9943.507916439434
0.04315187594672292,4.0,3497.5182261311124
0.052212211237961256,5.0,10502.004109327025
0.08965699495447552,7.0,16674.508242618413
0.05620117756422742,7.0,15626.007820091043
